,hiv4_pw,lm_pw,hiv4_tw,lm_tw
63908_MCD_2019-05-08_clean.txt,0.02839559490390845,0.032282444396458644,50.401590979995575,92.54199548755967
64040_SPGI_2019-05-03_clean.txt,0.02062047185584246,0.016812186513096777,13.24669307953407,48.464013539586404
64803_CVS_2019-05-01_clean.txt,0.018797431406888488,0.033099824868651415,78.87544878883162,136.49794238692317
65984_ETR_2019-05-03_clean.txt,0.02227292851547867,0.015223240132139083,58.84156195407377,152.57338108358115
66740_MMM_2019-04-26_clean.txt,0.03331361216037872,0.04496427433668602,233.30798647901852,251.99049982785527
68505_MSI_2019-05-03_clean.txt,0.019359145527369823,0.010569648420115709,5.341927539577409,19.76687559232218
6951_AMAT_2019-05-23_clean.txt,0.02820777433780532,0.030271757825937436,43.90659271896771,151.03727953067934
701985_BBWI_2019-06-04_clean.txt,0.02508587488289788,0.01852815655251378,6.158407549164332,14.91170034000749
702165_NSC_2019-04-24_clean.txt,0.030757828423198064,0.027237354085603092,10.464536605664936,63.201508445586455
707549_LRCX_2019-04-30_clean.txt,0.027613745008717126,0.029919577076654796,60.04346794254219,128.78467368913286
7084_ADM_2019-04-26_clean.txt,0.023237733241188666,0.020559778852798912,110.77378078456165,37.02368928603582
70858_BAC_2019-04-26_clean.txt,0.015450578445301403,0.02232595900142072,56.438473886126886,207.14068081047108
711404_COO_2019-05-31_clean.txt,0.02371499087884965,0.016847301212576448,20.404306487404973,27.50546248219929
713676_PNC_2019-05-03_clean.txt,0.01748266097591006,0.026306069684409267,17.136809531928176,138.19183327130878
715957_D_2019-05-03_clean.txt,0.02193965675645881,0.025871890044467355,79.99061625462953,215.57564962055406
718877_ATVI_2019-05-02_clean.txt,0.023509396025056067,0.013456035882762346,49.23917725574048,52.33508543415308
719739_SIVB_2019-05-09_clean.txt,0.014438959207156384,0.01685163876619279,28.642196528868695,32.56752730552114
720005_RJF_2019-05-09_clean.txt,0.018734550500889006,0.022420746779999105,24.559941435332213,101.5401542669624
721371_CAH_2019-05-09_clean.txt,0.024709005513579754,0.03267306514192365,18.79126056482775,42.16487294514727
723125_MU_2019-06-26_clean.txt,0.03446422573060127,0.05246892845146117,68.56513756809697,277.4073928055257
723254_CTAS_2019-04-05_clean.txt,0.021909233176838818,0.01564945226917058,98.25736090448065,3.602382969638986
72331_NDSN_2019-06-06_clean.txt,0.027815163750560777,0.02018842530282637,9.48747676281274,13.816379451795758
726728_O_2019-05-02_clean.txt,0.011307625398666284,0.009350536387358664,101.28491703973037,224.45048362582912
72741_ES_2019-05-07_clean.txt,0.023155939875805224,0.016017642620857753,33.95993362826142,178.64025231536465
728535_JBHT_2019-04-26_clean.txt,0.02331288343558282,0.021560035056967554,12.55091128418021,12.601016326048608
72903_XEL_2019-04-26_clean.txt,0.022589719546500703,0.01781604296308923,48.7122677425215,71.5945369405024
72971_WFC_2019-05-03_clean.txt,0.021183265000220414,0.029713882643389287,46.127491644865984,230.9324558904677
73124_NTRS_2019-04-29_clean.txt,0.019718756608162424,0.02611545781349124,55.01941242884804,166.1138230978825
731766_UNH_2019-05-07_clean.txt,0.015216181109667843,0.018556318426424204,6.451190154788816,18.928684602134172
731802_ATO_2019-05-07_clean.txt,0.02935232412664805,0.012607063805216059,8.091970695866385,24.713308432366773
732712_VZ_2019-04-26_clean.txt,0.024582435344827593,0.013469827586206892,23.24844717446493,708.2730387377854
732717_T_2019-05-06_clean.txt,0.022638146167557917,0.01292335115864528,54.23118743480625,28.55538939409179
73309_NUE_2019-05-08_clean.txt,0.019732571725301837,0.01648708295469298,7.596207082953313,16.047344908109793
740260_VTR_2019-04-29_clean.txt,0.016265060240963858,0.019352409638554214,21.76251104237582,59.367408659976746
74208_UDR_2019-05-01_clean.txt,0.02749572560103282,0.029449736557451384,135.71715340672503,235.8534427884135
745732_ROST_2019-06-12_clean.txt,0.015410958904109578,0.010958904109589036,5.208282935055852,10.740552434168322
746515_EXPD_2019-05-08_clean.txt,0.020526550647032574,0.01889037632009519,22.01504684458817,84.4563370292405
749251_IT_2019-05-07_clean.txt,0.02150361129349968,0.016743269862114253,11.268733974951479,13.993724937561922
753308_NEE_2019-04-23_clean.txt,0.019827829523003097,0.02074513124470786,11.99050753132835,97.55061706573312
75362_PCAR_2019-05-02_clean.txt,0.019566074950690328,0.01798816568047336,8.907643552928278,58.81927928299364
75677_PKG_2019-05-08_clean.txt,0.024250070086907757,0.017942248388001115,3.225514165143624,19.39763641669352
759944_CFG_2019-05-08_clean.txt,0.01879200565970995,0.021577644145737544,115.30329738507758,168.77738942094254
76334_PH_2019-05-09_clean.txt,0.02573386783913098,0.017069701280227594,11.92610569247434,104.16419053935996
764180_MO_2019-04-25_clean.txt,0.03136112420204786,0.04884109506876301,183.51409469357353,775.438336060484
764478_BBY_2019-06-07_clean.txt,0.018264334735443873,0.02069957936683639,29.05083527110827,48.34157007627265
764622_PNW_2019-05-01_clean.txt,0.022813142665837657,0.022669663781146845,48.192823161372615,254.58816444722297
765880_PEAK_2019-05-02_clean.txt,0.019461972766522753,0.02032547326469612,8.706830878782197,64.2412363358252
766421_ALK_2019-05-09_clean.txt,0.028536485935589086,0.0150835711373828,12.366472037836743,25.906142065228615
769397_ADSK_2019-06-04_clean.txt,0.033504220392522426,0.03945937548547465,80.3260407753847,228.93176727113536
77360_PNR_2019-04-23_clean.txt,0.027977131735798556,0.027368933219802934,8.19425869482927,33.351356916035165
773840_HON_2019-04-18_clean.txt,0.02971127351144123,0.029591469989217686,17.793867944706577,24.22943227693628
77476_PEP_2019-04-17_clean.txt,0.020724826388888878,0.02202690972222221,18.940190870799075,11.349015041887212
779152_JKHY_2019-05-09_clean.txt,0.01698487478303992,0.006694768162658071,9.471948975693698,20.166671316796556
78003_PFE_2019-05-09_clean.txt,0.02615654244237955,0.035812307794054477,128.2373662671281,542.2543509653714
783325_WEC_2019-05-03_clean.txt,0.019742198100407067,0.012415196743554966,18.10120478538364,49.18965337998062
788784_PEG_2019-05-02_clean.txt,0.027,0.023818181818181832,209.43541278907568,144.09164363902138
789019_MSFT_2019-04-24_clean.txt,0.030385041210481026,0.03764300651986721,191.75021805318514,485.21355179226805
789570_MGM_2019-05-07_clean.txt,0.01775045458481253,0.015499177417958246,37.28550841560989,73.31083691946128
79282_BRO_2019-05-09_clean.txt,0.021152973218338613,0.016250567408079883,10.503345810570798,25.274500613181107
796343_ADBE_2019-06-26_clean.txt,0.027607650994063856,0.03627626495807028,95.52127763515753,279.6107345353738
797468_OXY_2019-05-06_clean.txt,0.02722433460076046,0.023878326996197727,11.618314894735636,39.47078816724501
798354_FISV_2019-05-01_clean.txt,0.02060085836909871,0.018148375229920296,3.8753359626572816,5.8437268275294505
79879_PPG_2019-04-19_clean.txt,0.030995451179519733,0.03818893472971547,11.144907108629013,128.25949329028617
80424_PG_2019-04-23_clean.txt,0.03309752400202123,0.022738756947953503,23.597149860549337,18.484516762399142
804328_QCOM_2019-05-01_clean.txt,0.036403095696326965,0.055812620285819736,187.49787823237548,1063.2930649668367
80661_PGR_2019-05-01_clean.txt,0.022429798766072755,0.03148244248399928,29.566268971577372,62.94851556876918
811156_CMS_2019-04-25_clean.txt,0.02481436821730026,0.019546868058640622,46.68471991039873,433.8501664866087
813672_CDNS_2019-04-22_clean.txt,0.029214099574818242,0.0373062680016459,90.34736248398214,254.51619363002285
813828_PARA_2019-05-02_clean.txt,0.020668795160477236,0.02512182826415728,5.149605718621845,158.68923606769704
814453_NWL_2019-05-08_clean.txt,0.030558789289871918,0.03337213814512998,10.778759388184529,211.04707160320734
815097_CCL_2019-04-09_clean.txt,0.014380681047347712,0.017772351105684432,8.841778368411386,25.666263775067563
815097_CCL_2019-06-24_clean.txt,0.017964752700397952,0.02012507106310404,10.82449790446666,40.801917817464314
815556_FAST_2019-04-16_clean.txt,0.014316115302766497,0.011607661056297161,62.601538014259596,118.55413157328373
818479_XRAY_2019-05-03_clean.txt,0.026886221974137148,0.031723881291282924,47.075975658565795,91.30282944594194
820027_AMP_2019-05-01_clean.txt,0.019668072620575835,0.02241885200806898,25.35328333661692,64.97854160802208
820313_APH_2019-04-26_clean.txt,0.013236009732360103,0.011386861313868617,8.3211005379039,14.324568126390039
821189_EOG_2019-05-02_clean.txt,0.021516393442622933,0.013575819672131152,11.536937785835573,107.32673532440899
822416_PHM_2019-04-23_clean.txt,0.01869569998900253,0.026833828219509526,13.65793960085769,40.945524483259206
823768_WM_2019-04-25_clean.txt,0.04669041815113443,0.031126945434089663,54.18070237747804,109.18417446623639
827052_EIX_2019-04-30_clean.txt,0.03287623066104078,0.030063291139240503,70.58264507870288,171.78564891519977
829224_SBUX_2019-04-30_clean.txt,0.016548463356973984,0.02043228638973319,38.85402356352319,96.23594131362194
831001_C_2019-04-30_clean.txt,0.020946092227754936,0.028523489932885938,68.68496324450588,155.63697212810908
831259_FCX_2019-05-07_clean.txt,0.013743366444414202,0.012654782963668518,28.895646210288824,59.19057942942429
832101_IEX_2019-04-26_clean.txt,0.023757876252453257,0.01601074269187067,12.02777467504254,28.15999094031819
833444_JCI_2019-05-03_clean.txt,0.018894588087511786,0.030566314246833495,30.596923586487254,461.2170319860016
842023_TECH_2019-05-07_clean.txt,0.021565301671916646,0.01768839350617882,66.74284306261085,21.72976454785807
84839_ROL_2019-04-26_clean.txt,0.019473571581425212,0.017975604536700187,55.01301021739799,29.11043520998196
851968_MHK_2019-05-03_clean.txt,0.02210526315789473,0.02242105263157894,9.961534345164072,37.587684089994745
857005_PTC_2019-05-09_clean.txt,0.02311063886306282,0.019258865719219025,9.63178945148555,23.05909154718776
858470_CTRA_2019-04-26_clean.txt,0.023462659101364823,0.019322189848182802,3.6825379898186132,17.075141049521555
858877_CSCO_2019-05-21_clean.txt,0.030646907312702983,0.039941767143230465,100.10571794344098,298.5874814238593
859737_HOLX_2019-05-01_clean.txt,0.024970691676436094,0.02790152403282531,110.77662992390735,160.0221095291005
860730_HCA_2019-05-03_clean.txt,0.01674725793135983,0.02205448755749499,8.915626762501635,33.2512716149329
860731_TYL_2019-05-08_clean.txt,0.016754361672666848,0.009277208529493219,1.8306980545029452,7.534578594976052
86312_TRV_2019-04-18_clean.txt,0.03849175176747838,0.04431788426289601,34.360317557501006,105.86463936049506
864749_TRMB_2019-05-07_clean.txt,0.016226240148354193,0.013096893834028742,6.187355265133409,15.140460685014455
865752_MNST_2019-05-03_clean.txt,0.02762430939226519,0.01887661141804788,50.29886173050016,106.02256189606514
866787_AZO_2019-06-07_clean.txt,0.023997091261665257,0.02145194521876137,12.197911214604325,30.090729780540993
8670_ADP_2019-05-03_clean.txt,0.01506290979975191,0.013290802764486982,12.15799374810472,90.40402150569832
872589_REGN_2019-05-07_clean.txt,0.02937466943325604,0.04239391350339717,347.0294202638828,550.5112626426367
87347_SLB_2019-04-24_clean.txt,0.025548387096774188,0.014451612903225807,2.9989282259861914,8.71214136960474
874716_IDXX_2019-05-01_clean.txt,0.022266678263894932,0.013568757067060976,31.010072294588145,21.353697584084976
874761_AES_2019-05-07_clean.txt,0.026819112146234725,0.03684099089561716,73.77527847492448,149.19904003319712
874766_HIG_2019-05-01_clean.txt,0.03950311413922442,0.04604108599153508,52.01386009678537,107.17312822117314
875045_BIIB_2019-04-24_clean.txt,0.03386179562295369,0.038988454247802964,274.25327411056503,248.973454439179
875320_VRTX_2019-05-01_clean.txt,0.018379625813895985,0.012610236544960022,31.274196174046644,45.25603232811771
877212_ZBRA_2019-04-30_clean.txt,0.01743007701661937,0.0170247263883259,58.4698175335891,67.29541268479178
878927_ODFL_2019-05-07_clean.txt,0.02271344554857026,0.01845467450821334,11.523166402776551,26.980207687615124
879101_KIM_2019-05-03_clean.txt,0.012496310144642336,0.013283479287611933,9.920680225275696,83.30645503853648
879169_INCY_2019-04-30_clean.txt,0.028893435267937282,0.03492336958472414,477.8765287419517,575.6720771986644
8818_AVY_2019-04-30_clean.txt,0.02776418786692759,0.022137964774951075,4.3162572491948925,5.129989006286047
882095_GILD_2019-05-08_clean.txt,0.02858210349336822,0.04234385702721207,96.02826798287157,328.3595920764064
882184_DHI_2019-04-30_clean.txt,0.016538647844439838,0.016677046571171552,10.627513559646346,66.36068991423666
882835_ROP_2019-05-03_clean.txt,0.021052631578947364,0.017004048582995947,8.331125432085505,12.11985760401139
883241_SNPS_2019-05-24_clean.txt,0.030219103889709477,0.03280403741999011,59.14433709352472,159.9671582012412
884887_RCL_2019-05-02_clean.txt,0.026347610259021173,0.031248011200916404,48.80537322326536,180.14823891623178
885725_BSX_2019-04-29_clean.txt,0.02606232294617561,0.03725212464589236,22.91492984765861,142.94543335170803
886982_GS_2019-05-06_clean.txt,0.01958873404151644,0.027775070655881536,228.46745993257173,812.2082028352212
891103_MTCH_2019-05-09_clean.txt,0.027140156629759684,0.020726438023224426,27.399453754476788,248.91509250716132
895421_MS_2019-05-03_clean.txt,0.01842448209230215,0.02426639104839794,46.09200772586371,120.71202962716445
896159_CB_2019-05-02_clean.txt,0.04801290054099044,0.04660840615896794,70.21711528041698,82.4157678277261
896878_INTU_2019-05-23_clean.txt,0.026567017620424384,0.03775025912388842,87.85310471338698,251.82275768526802
89800_SHW_2019-04-25_clean.txt,0.03475906876015159,0.037899296155928526,30.647137494657315,82.92012897017494
898173_ORLY_2019-05-06_clean.txt,0.021394412282909635,0.015227787566070974,12.570772979177415,30.631416191459383
899051_ALL_2019-05-01_clean.txt,0.0329635871908439,0.04240975189119283,54.69542100574236,107.38393722011412
899689_VNO_2019-04-29_clean.txt,0.02556457751839635,0.01623953311342299,10.080393548324256,22.231088613023935
900075_CPRT_2019-05-29_clean.txt,0.030137789504544096,0.0362943418352389,214.32301566198757,262.47934690396784
906107_EQR_2019-05-06_clean.txt,0.017208987750807845,0.011798301645750357,18.84074336238232,26.172011459991143
906163_NVR_2019-05-01_clean.txt,0.020396912899669238,0.016813671444321943,25.757672314952966,38.352093316394416
906345_CPT_2019-05-03_clean.txt,0.01748981417072443,0.012222995130676734,14.560349995661856,8.044099259194523
908255_BWA_2019-04-25_clean.txt,0.026950205284766826,0.026002737130224232,11.423124048447391,31.267313650948395
909832_COST_2019-06-06_clean.txt,0.017220359646449263,0.020572996037793365,3.878884521589632,74.31452870053114
910606_REG_2019-05-10_clean.txt,0.015009230275302992,0.014206597640260053,29.445369338087183,39.414357010748034
91142_AOS_2019-05-09_clean.txt,0.02510674637062341,0.0201537147736977,6.721268596979243,6.013838193080242
912595_MAA_2019-05-03_clean.txt,0.01893874765398397,0.017829721890462384,55.164961219037195,63.35872615180907
914208_IVZ_2019-04-25_clean.txt,0.014896684286400765,0.0173794650008009,14.747684307606022,68.22742165793014
91440_SNA_2019-04-18_clean.txt,0.019279796048438484,0.015854047163798592,11.420883222566133,38.181646945868856
915389_EMN_2019-05-03_clean.txt,0.02160746439679161,0.02619086593550498,16.969136827950354,43.033925712570955
91576_KEY_2019-05-03_clean.txt,0.018483088486504946,0.02145541510078577,115.78922872526536,109.34902456014008
915912_AVB_2019-05-03_clean.txt,0.02066210922497887,0.0164375144020278,12.400763441728174,25.212300057657046
915913_ALB_2019-05-08_clean.txt,0.025986031224322092,0.022288414133114214,14.287221765898284,28.53131051279927
916076_MLM_2019-05-01_clean.txt,0.019500513171399253,0.015851294332306982,10.668066455276074,97.68506552460693
916365_TSCO_2019-05-09_clean.txt,0.015237020316027085,0.01001693002257336,9.264927412647225,27.87391391471371
920148_LH_2019-05-03_clean.txt,0.02847103342643479,0.04306694296783496,52.36466746713014,149.9403098588076
920522_ESS_2019-04-26_clean.txt,0.013295346628679964,0.010964344297677632,10.440956065694719,22.977515653189084
920760_LEN_2019-04-08_clean.txt,0.012290214304156988,0.01301316808675446,4.951790565719334,25.925019617693987
92122_SO_2019-05-01_clean.txt,0.02661480192445488,0.019613061725867544,67.27866727323216,183.1091391667139
922224_PPL_2019-05-02_clean.txt,0.027183762232693042,0.02178728202649917,134.25662498834905,233.13643252722707
92230_TFC_2019-04-30_clean.txt,0.016572754391779916,0.01909181305933048,31.327999231737692,68.20505520829502
92380_LUV_2019-04-30_clean.txt,0.024229240117020465,0.016202835496211848,42.9131539969897,73.39709188897228
927066_DVA_2019-05-07_clean.txt,0.032596585804133014,0.047870619946091784,206.23115140385298,921.519190817429
